6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,9294b10e-f6bc-4c85-816d-74728f84be5f,temporal__part_of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,5b812604-4519-40f9-99ba-0d294bc49af5,0,-1,False,
6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,c2eb2a01-e85a-40d9-b0dd-550f6be14476,part_of_possible_world,a5dc8c36-56fc-44c2-909b-7592b1f44fd7,74c1fa6f-4a5c-43be-8112-198cfd6c0771,1,-1,False,
6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,fef2bed2-e5bf-45f8-85e6-0e504f690a1e,consists__of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,1451ab7f-7587-4f92-bf2f-9753fc2b946a,0,1,False,
6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,28d532dd-b4c0-4aaf-abeb-8298f9539179,ending,545b4541-8a34-46b8-8704-2265be0244c3,053843ba-05ef-4fa6-801f-96bdeebe79cd,0,-1,False,
6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,ba64b479-51a9-400c-9968-8b15a778881a,beginning,545b4541-8a34-46b8-8704-2265be0244c3,b465b941-4016-4c9d-ae75-211540401f2e,0,-1,False,
6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,47046411-4854-45fb-b7b7-573955308688,part__of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,d50dfb72-2282-4b47-ac58-6d34a924715b,0,-1,False,
6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,33f256db-22fe-40ca-bb3e-dc2cc20b7265,member__of,4a8cba08-035c-4902-935b-26da61ed282c,8865340e-8a52-4e67-bdb4-34d0ec5ae84f,0,-1,False,
6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,b0a1602e-651b-4282-9323-17439f975635,aggregated_into,dd8359c4-0a2b-416a-af27-3bcb0551b41a,32aa0786-db6d-49ed-8f4a-9a61856250bb,0,-1,False,
6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,d673f0c6-db4f-4849-9f90-902d10347243,member_of,1075159b-3229-450b-ab71-3e81918f57c2,dc658c80-ecb0-4214-ba50-9e23863f4447,0,-1,False,
6bb0b0b6-41cd-4bb3-a0e8-d483b25f6cf1,b369598c-ca8d-4808-9625-c827ecc6a48f,member_of,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,dc658c80-ecb0-4214-ba50-9e23863f4447,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,8a78686e-0388-4887-bad5-44e9dc6bb548,temporal__part_of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,a48534c8-8922-4e57-af04-21e93d44a96f 051ed588-b0d6-4346-8608-9166284dbdda c0957912-58ff-4ae3-80c1-6da75726fb31,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,3e0ead77-e3f3-43ba-82a7-8125b94f73b7,part_of_possible_world,a5dc8c36-56fc-44c2-909b-7592b1f44fd7,22a6ba64-6266-47c3-829c-6da3cb773693 0e188eef-87bb-4dbf-b04c-af460bc11893 d387a949-ab76-42ae-9a4c-121f4f1f9f68,1,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,a01b543e-c52d-4ba0-81fe-c02606a6ba56,consists__of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,4b9a7386-b548-43f3-84d8-b1e5dea09781 39ded6f9-a2bb-4690-80ee-4e980837d103 50a1e78d-8433-4d6a-9671-a2ff2346a13b,0,1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,d2558868-5bd5-481f-a080-0d4a51626551,ending,545b4541-8a34-46b8-8704-2265be0244c3,bb7b6f2c-79ac-4263-9a87-bebb27db2896 1f77f148-2edd-4c3c-822f-65eaefe337eb 46c2a84b-81c7-498d-8f35-a68ebcb697e3,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,b645af3c-b850-413f-9eb6-15c1e50dcc92,beginning,545b4541-8a34-46b8-8704-2265be0244c3,0f650a44-0d14-446c-8519-72a6ed6dd820 00e5b157-1790-4bfe-9a0c-f44faaf2d6bd ab92ac79-5932-4e3d-9b61-f45fd8c1af46,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,2818f453-dd42-4ebd-884e-58d5b6b69ac8,part__of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,f9c32304-30f9-4dc1-bb6b-03d9c611cb10 7d45fbee-7d1f-4976-8081-429f5a42ec5d ae8e3855-523c-400f-a8dd-90fac9b8a1d6,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,9463da7e-2a93-4fea-a75e-efde17ca2bf7,member__of,4a8cba08-035c-4902-935b-26da61ed282c,91a61975-e313-4121-aa9e-2140cfb17f8d fd12ce6c-fbf1-4272-8aaa-186460d625e0 2d3659b5-a17b-4067-b728-e2feb7feec7d,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,0e5414a9-c5c6-44eb-94db-b5a76c747d8f,temporal_part_of,4b4c601d-5ec9-44f4-b6b0-836fc7933830,fbdcccb7-d061-44fd-b0d0-8d5547489184 210738af-5e1d-4724-b516-92426efb0429 0d59e573-0408-4b2c-98fd-46e9cf137560,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,736eec94-c470-44de-adb6-46873fbb9d97,aggregated_into,dd8359c4-0a2b-416a-af27-3bcb0551b41a,907fda32-c66b-4e13-a88f-c36aace0ba2e bc162a5b-3471-45d9-98eb-ec983b055d29 7ffeca41-9609-4c9f-bf67-b5a3b18eb242,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,c7b936d7-abe2-4549-a424-708db4d15f65,member_of,634771cd-ca38-47e5-807d-fef99f8ee5d5,84626bdf-aa48-4277-8bf6-4f5f79b87b73 b70cc1b5-3171-4f5a-831c-df16ede6c885 1347cb1e-d53e-4986-918d-fe41feec961c,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,a43eccfd-d478-433f-9a07-ecad44c47e1c,temporal_part_of,51614e28-d493-4d36-a3d1-4d92cae43b5f,fbdcccb7-d061-44fd-b0d0-8d5547489184 210738af-5e1d-4724-b516-92426efb0429 0d59e573-0408-4b2c-98fd-46e9cf137560,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,d71e9b67-e23d-4f88-af83-443986eb2e69,member_of_kind,d1da2671-094a-4640-9fd6-0c663b7d982b,84626bdf-aa48-4277-8bf6-4f5f79b87b73 910bb600-a54f-4527-8927-0a335df8cc39 4454bc3d-5ad1-4101-b40e-07e187975ebc,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,1c05e8a2-af37-440e-90bf-dcc0946e82de,member_of,46a78f8d-5470-41e3-ac04-ae68a1d55dda,84626bdf-aa48-4277-8bf6-4f5f79b87b73 b70cc1b5-3171-4f5a-831c-df16ede6c885 1347cb1e-d53e-4986-918d-fe41feec961c,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,8ecdfdb4-f24f-4377-8d0b-a08a68fd9c3f,member_of_kind,ff161f9f-ba65-4a71-9728-9bda738e7371,84626bdf-aa48-4277-8bf6-4f5f79b87b73 910bb600-a54f-4527-8927-0a335df8cc39 4454bc3d-5ad1-4101-b40e-07e187975ebc,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,e348366b-da8b-4e21-9561-9620d5290731,member_of,c904af87-8122-4e94-a39a-ca9ca79b0ca1,84626bdf-aa48-4277-8bf6-4f5f79b87b73 b70cc1b5-3171-4f5a-831c-df16ede6c885 1347cb1e-d53e-4986-918d-fe41feec961c,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,bbefad2c-9fd8-4dc1-bb2a-14ef39ebcc1d,temporal_part_of,dddc968c-e4e3-4776-b227-6ec6f82160c9,fbdcccb7-d061-44fd-b0d0-8d5547489184 210738af-5e1d-4724-b516-92426efb0429 0d59e573-0408-4b2c-98fd-46e9cf137560,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,642e2288-a85a-41c1-b114-350443a5571d,member_of,81ab8276-e2e3-41f9-9123-59e202cd70f6,84626bdf-aa48-4277-8bf6-4f5f79b87b73 b70cc1b5-3171-4f5a-831c-df16ede6c885 1347cb1e-d53e-4986-918d-fe41feec961c,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,0d52181e-7b69-4204-81ec-8c987ed23952,member_of,f8a515a7-1237-4a11-9915-a075da750105,84626bdf-aa48-4277-8bf6-4f5f79b87b73 b70cc1b5-3171-4f5a-831c-df16ede6c885 1347cb1e-d53e-4986-918d-fe41feec961c,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,8737905e-9f6d-44d6-8d1e-de90ffc8a758,member_of,0b2bf9d2-ded9-498d-b2c4-3131af57b4bf,84626bdf-aa48-4277-8bf6-4f5f79b87b73 b70cc1b5-3171-4f5a-831c-df16ede6c885 1347cb1e-d53e-4986-918d-fe41feec961c,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,d2a81e1b-9874-4861-bd83-bca56dceb60c,temporal_part_of,2d025173-f36f-46d5-a0fe-93e9c27ea08d,fbdcccb7-d061-44fd-b0d0-8d5547489184 210738af-5e1d-4724-b516-92426efb0429 0d59e573-0408-4b2c-98fd-46e9cf137560,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,6bc6d0bd-e128-4ba2-ad0a-e4b66757da03,member_of,09ff1076-4557-48d3-b4eb-e4db4e8824ca,84626bdf-aa48-4277-8bf6-4f5f79b87b73 b70cc1b5-3171-4f5a-831c-df16ede6c885 1347cb1e-d53e-4986-918d-fe41feec961c,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,918539d7-9690-4cec-8a6f-cd7cd3f88547,temporal_part_of,db723822-93f7-4c1d-8f17-fb094a5c10d9,fbdcccb7-d061-44fd-b0d0-8d5547489184 210738af-5e1d-4724-b516-92426efb0429 0d59e573-0408-4b2c-98fd-46e9cf137560,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,cc82bbfd-6329-437a-96a1-f20b38eeba4f,member_of,fabc65fd-5fe0-4f68-87bb-b4eb93eb2f1b,84626bdf-aa48-4277-8bf6-4f5f79b87b73 b70cc1b5-3171-4f5a-831c-df16ede6c885 1347cb1e-d53e-4986-918d-fe41feec961c,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,4eb2b585-3d91-41a3-b8a2-8d56839d7301,temporal_part_of,58107227-267a-4f2e-a44a-25bb61c6a455,fbdcccb7-d061-44fd-b0d0-8d5547489184 210738af-5e1d-4724-b516-92426efb0429 0d59e573-0408-4b2c-98fd-46e9cf137560,0,-1,False,
51614e28-d493-4d36-a3d1-4d92cae43b5f,f2479550-1f6e-4944-bf77-82822c8d8fa1,member_of,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,84626bdf-aa48-4277-8bf6-4f5f79b87b73 b70cc1b5-3171-4f5a-831c-df16ede6c885 1347cb1e-d53e-4986-918d-fe41feec961c,0,-1,False,
04c18886-d1fc-4cc8-8f58-228b2b6686dc,65f95537-ef3c-4f22-8c9f-43436c988169,member_of_,2ff8e41a-4586-4338-9934-52ac50fe4598,ffe02790-1b64-4723-8e96-e41448a65fe2 82512ffd-2bd3-4372-8d65-54f7c446a2d9,0,-1,False,
04c18886-d1fc-4cc8-8f58-228b2b6686dc,8946fadf-daae-47a2-8d60-6a46cfb03c09,consists__of_by_class,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,de360702-b77b-4b12-9f91-e91ecbbb6aca a6090f3a-fa0e-481f-94da-81df4cb59d9f,1,-1,False,
04c18886-d1fc-4cc8-8f58-228b2b6686dc,fabcc4fc-a0cd-4ada-adbd-4643ee09e671,part__of_by_class,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,45aa1422-58bb-4a2f-9a22-c4355fb70b7d 79620699-6b49-4dbe-9137-80ca6515bcae,0,-1,False,
04c18886-d1fc-4cc8-8f58-228b2b6686dc,82a5f4ea-478c-493e-aa15-bdb36ce5fbf0,member_of,a202f80b-3db4-4a33-a194-155529b87af5,02ef7425-7012-4dd4-8788-65ca14377d5e eaa69f7f-fbb1-42db-a09b-6437a54d4457,0,-1,False,
04c18886-d1fc-4cc8-8f58-228b2b6686dc,41c5a2ec-7cdc-45ec-ade0-113d65496e9f,member__of,4a8cba08-035c-4902-935b-26da61ed282c,86e1798f-d4c3-48bf-9ea4-e5949d0c4c8c 3244c83d-9341-4468-b5af-0d023e832dc5,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,ae168786-3b3e-491c-bbe3-21a3ffd1da4b,temporal__part_of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,9177aa3a-7bc4-4569-9615-abc3bdb3b73e 07dcb8f4-f2f0-417e-b158-728504c2fb64,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,f6949aa9-475a-4b72-8580-a73529c7c245,determines,e5ec5d9e-afea-44f7-93c9-699cd5072d90,9aa0dd62-f513-4176-ac59-ef147864b65d,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,8dcdb787-62da-4717-baea-4217251707ed,part_of_possible_world,a5dc8c36-56fc-44c2-909b-7592b1f44fd7,de211443-0836-42ec-b7ef-4060d9b299fe 7e4651d9-7c1f-4dc1-b552-a24519d6c9fc,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,ce24f3f3-9e2c-436a-954a-2675b759d412,references,e5ec5d9e-afea-44f7-93c9-699cd5072d90,d4c308f0-9ae3-4b7d-937b-5f10e38c0ae1,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,e4d54d69-8c55-45f7-ab6e-b7bb6bc89880,member_of_kind,d41c1675-8998-4796-b858-f07f1a32c520,552b3358-a463-4e66-9cd6-1987c269d4ea 180cd739-b8cd-4ccb-83d4-e095e3501c68,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,673d3658-9024-4156-8270-2849a3102d54,consists__of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,d82961a7-2dd1-41fd-948b-2a9dbbd716f7 a3bf4546-1e09-4f9c-b2dd-0cce99818587,0,1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,10cb670c-4019-4f2b-af99-fafa7cd4945b,ending,545b4541-8a34-46b8-8704-2265be0244c3,bd5f7ba3-7a7a-44dc-894f-c496654ecc5e adb1c653-17d6-4e23-aeed-590290936c54,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,4a6fe89c-c1f1-470a-948b-cc4303d046e4,beginning,545b4541-8a34-46b8-8704-2265be0244c3,90815baf-b127-4aef-926e-fbf04637e085 1a18976a-3baf-4634-83b8-d94470937202,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,3a59a02b-ad44-47e9-996c-21998e0c09cb,consists_of_participant,f9d69eb8-9ab7-44da-b9d0-8256de2b4497,79cbb2a3-c1b1-4996-b47f-22510688bac1,0,1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,e359557e-8a5c-41e6-b853-f01f03bb85aa,part__of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,a66e9f8f-0945-4a4f-8fdd-3ff59617587a 916616e1-d0e2-4190-a6bb-23ebf81bc5cf,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,72864c85-a246-4d04-821e-dbfd317b5a2b,member__of,4a8cba08-035c-4902-935b-26da61ed282c,543fb5b6-5443-4aa3-9874-15fde5d53816 bd9b996e-1648-40ee-81ff-f7a1e181ce2b,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,eaf8fba1-b1ca-4940-83ad-6be5172f076b,temporal_part_of,58107227-267a-4f2e-a44a-25bb61c6a455,5d8efe33-d096-43fe-b58f-417c46fb85a7 a0ffbc97-21e6-46a8-aefe-3a54e8312afc,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,225d0961-41e5-456b-b0ca-58c13903841c,aggregated_into,dd8359c4-0a2b-416a-af27-3bcb0551b41a,a37da810-fde9-43c0-8e9e-6545ba5a56e4 a88484aa-2a77-458c-8cab-f09c74880e3b,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,e0c79b06-5d0c-4162-bde1-1f5e76517865,consists_of,7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,d03b73d7-7c2b-4cc7-b086-ddc0d930e0ed,0,1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,52e108fe-d46f-4d05-afc9-61b487b521c9,causes,545b4541-8a34-46b8-8704-2265be0244c3,e3e09fc8-b1b9-4f46-961f-3db83c42ca8b,1,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,bc9b9f1e-183e-49f9-bab5-6a8c0ac8fafa,part_of,7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,9048b7e9-51fb-429d-b070-90b30ab44e8f,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,61fe2c2d-61f8-4ac9-922e-90994dbe78bf,member_of,16b464c6-7a71-4734-88af-9e224b70784b,97e1bc20-033c-4f96-8001-a062f54376b0 03ecf9fc-945d-43a6-85b8-c8e131214833,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,daa93860-9964-4b0b-afb6-b208b8962f9f,member_of_kind,cd887fc6-ed0f-418f-b209-8a20d04f2d16,552b3358-a463-4e66-9cd6-1987c269d4ea 180cd739-b8cd-4ccb-83d4-e095e3501c68,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,f623f572-6ff5-4052-a018-3ad5b7a8698d,member_of,e9597740-d4f6-4a71-a820-054eea06547e,97e1bc20-033c-4f96-8001-a062f54376b0 03ecf9fc-945d-43a6-85b8-c8e131214833,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,e84f5604-ec6e-4f74-81a1-ade8b846a852,member_of,c00d4221-b97a-4bdb-8bd6-f7abdcebcc21,97e1bc20-033c-4f96-8001-a062f54376b0 03ecf9fc-945d-43a6-85b8-c8e131214833,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,7820a5c3-bdff-498d-9c0d-8b74b17004d6,temporal_part_of,7fd5d2ab-a4f2-443b-bdf9-6695fa55c01f,5d8efe33-d096-43fe-b58f-417c46fb85a7 a0ffbc97-21e6-46a8-aefe-3a54e8312afc,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,a725a30a-3899-4f86-875d-5483f0303ce3,member_of_kind,872000dc-f6b0-41db-a564-eb8f82f7a97c,552b3358-a463-4e66-9cd6-1987c269d4ea 180cd739-b8cd-4ccb-83d4-e095e3501c68,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,3c3a0cf9-4879-443c-a35e-1cd38d56c0a1,member_of,b0432482-12dc-432c-ac56-828da404fb14,97e1bc20-033c-4f96-8001-a062f54376b0 03ecf9fc-945d-43a6-85b8-c8e131214833,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,c57311d0-dc96-4de1-bbf0-40b9b97d327e,member_of,fabc65fd-5fe0-4f68-87bb-b4eb93eb2f1b,97e1bc20-033c-4f96-8001-a062f54376b0 03ecf9fc-945d-43a6-85b8-c8e131214833,0,-1,False,
bf06e797-5d00-4d7f-8737-4d7e2c709013,91bd4ed3-7ae2-4730-a5b9-2ae9125142b1,member_of,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,97e1bc20-033c-4f96-8001-a062f54376b0 03ecf9fc-945d-43a6-85b8-c8e131214833,0,-1,False,
a6fa4ee6-34d4-4a7c-9f52-d9df85cc5985,197295c1-505b-48f8-bdbf-e670fcac1685,member_of_,2ff8e41a-4586-4338-9934-52ac50fe4598,6e2e266c-735e-4862-8526-6ff9052338e9,0,-1,False,
a6fa4ee6-34d4-4a7c-9f52-d9df85cc5985,878d49bd-763e-4fcd-af76-57529c1626c4,consists__of_by_class,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,451c1aae-73f9-4f72-af3e-de277a4dd0df,1,-1,False,
a6fa4ee6-34d4-4a7c-9f52-d9df85cc5985,f03a6ff1-1284-4fe8-a59c-5dc98c63cd8a,part__of_by_class,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,a63bf9aa-a228-4f35-bf47-ef43edf32eba,0,-1,False,
a6fa4ee6-34d4-4a7c-9f52-d9df85cc5985,a7e8c87f-be59-4980-9ca7-b0b55e648ac5,member_of,a202f80b-3db4-4a33-a194-155529b87af5,f2afcb34-7158-46b1-9e73-25d1725a9151,0,-1,False,
a6fa4ee6-34d4-4a7c-9f52-d9df85cc5985,e5851e57-0649-4c39-8992-b00bf9b86b56,member__of,4a8cba08-035c-4902-935b-26da61ed282c,e8b9eace-119e-45a8-b623-2016879d8740,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,d1b48fa2-b2cf-4dcd-a34b-48bc4110ec37,temporal__part_of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,0b714e14-6767-406d-8fed-96f6f4101e94 212bfba3-eb13-4cec-9b8a-060606709c22,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,17aec3cc-f874-42e1-baae-f19972ed2a0d,part_of_possible_world,a5dc8c36-56fc-44c2-909b-7592b1f44fd7,98f87087-8958-40d0-9d26-7234b0c65825 cb73c62a-c926-47cc-a154-7002bf369f39,1,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,4c253f17-4139-49e0-b142-ab55b2714c6f,member_of_kind,bbdadac6-65c2-4a03-9f74-9784b916378e,47f75e62-f12d-4aa2-84a6-c42b0534a554 cd7ab7a0-8e04-4c42-a450-05190696fe11,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,b0b0aa85-7fdf-4369-8725-ee3b22bc7a13,consists__of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,fdd936d8-d7cd-4d8a-b906-63c527d64746 24a8c229-c995-4201-8c07-40da78bf37bf,0,1,False,
fac26d85-dd15-4d71-a259-b52782b21074,60f9b7fe-2288-4da3-9b0d-19fb8a5d0410,member_of,484c2d9b-be76-4d3d-83d6-2b630c125ef3,f5868caa-7b57-43d8-bb30-8bfcea5542ae cd7ab7a0-8e04-4c42-a450-05190696fe11,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,360c0d58-13fd-443c-b46d-96a75022d21d,ending,545b4541-8a34-46b8-8704-2265be0244c3,a86d73d2-ad7e-4db8-966f-46848dc8cb40 c58fa975-2400-4199-a2c1-749356142c87,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,a09a9a9e-3787-4a4d-a580-3b745e8cb626,beginning,545b4541-8a34-46b8-8704-2265be0244c3,2091792b-0112-4059-923a-456ab16702da 7fbe4596-78b1-496d-b0e0-01cdee23acc8,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,1ce14711-8482-4f0f-a1c5-10f095e31f61,part__of,dd8359c4-0a2b-416a-af27-3bcb0551b41a,a157a34b-6aaf-41d8-aa3c-a4e666ca5156 c17ed353-0213-404e-bfa6-16e5aa83f77c,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,468c52f8-a4b3-4e3e-9f41-48f640827488,member__of,4a8cba08-035c-4902-935b-26da61ed282c,a1821c9a-b7f3-4425-ba75-b34d3303ec2e 1af64ea9-3177-4ce3-89c5-3ce8c0a8b69b,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,b255e046-b783-4bdb-b23f-a9d2f7b8d817,aggregated_into,dd8359c4-0a2b-416a-af27-3bcb0551b41a,c3d6c45c-5bd5-4610-aa99-97f623bfce1c dac372b5-9f39-4135-b040-821a928c6864,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,12b9f590-dfa2-496f-9b84-069d182603c8,member_of,93d2b473-f654-448f-a0ce-2bc1d6a3aec5,f5868caa-7b57-43d8-bb30-8bfcea5542ae cd7ab7a0-8e04-4c42-a450-05190696fe11,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,70c4def5-3c86-4227-b4bc-3f79b3aa7cf4,temporal_part_of,db723822-93f7-4c1d-8f17-fb094a5c10d9,bf7c7e55-9543-4496-9ac8-b80a582d7290 b8ea01ad-d535-4502-94be-e68d05118c12,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,fd63a213-f31f-42f2-8873-6c3a54bf0627,temporal_part_of,d9ab8110-1437-4ac2-82b8-f6820cfa6dc4,bf7c7e55-9543-4496-9ac8-b80a582d7290 b8ea01ad-d535-4502-94be-e68d05118c12,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,6fc09778-942e-48d5-9f02-ec7978fe1a69,member_of,09ff1076-4557-48d3-b4eb-e4db4e8824ca,f5868caa-7b57-43d8-bb30-8bfcea5542ae cd7ab7a0-8e04-4c42-a450-05190696fe11,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,f8df7487-4479-4e6e-a514-c9ad9b21065d,member_of,fabc65fd-5fe0-4f68-87bb-b4eb93eb2f1b,f5868caa-7b57-43d8-bb30-8bfcea5542ae cd7ab7a0-8e04-4c42-a450-05190696fe11,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,29697640-7e01-44cc-a7d0-55df61852912,temporal_part_of,58107227-267a-4f2e-a44a-25bb61c6a455,bf7c7e55-9543-4496-9ac8-b80a582d7290 b8ea01ad-d535-4502-94be-e68d05118c12,0,-1,False,
fac26d85-dd15-4d71-a259-b52782b21074,d32f940c-15b9-4a1a-bffb-88b2f7cea717,member_of,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,f5868caa-7b57-43d8-bb30-8bfcea5542ae cd7ab7a0-8e04-4c42-a450-05190696fe11,0,-1,False,
d1671586-74bf-4c53-adcc-d585940b661b,2b88eeb5-c708-4eb0-8182-7cf0fbaa3448,member_of_,2ff8e41a-4586-4338-9934-52ac50fe4598,388332e8-bd4f-4b05-b2fa-44542476348d,0,-1,False,
d1671586-74bf-4c53-adcc-d585940b661b,90d99c73-6861-4a3d-b709-39592fb93349,consists__of_by_class,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,032f4249-2d24-47e7-bd78-8c5b6ab185d4,1,-1,False,
d1671586-74bf-4c53-adcc-d585940b661b,bc156d36-1a9d-461f-9c3d-ab3447e5d82e,part__of_by_class,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,4bc13ac0-bc2c-4da5-a1e7-9622a7c84eaa,0,-1,False,
d1671586-74bf-4c53-adcc-d585940b661b,042416c1-5d33-4291-b67a-3e03a2577b92,member_of,a202f80b-3db4-4a33-a194-155529b87af5,65c69062-ddd1-40d8-9322-c454fe10c5fe,0,-1,False,
d1671586-74bf-4c53-adcc-d585940b661b,123fad7d-8e67-4654-b2b9-f7978fcb0bdc,member__of,4a8cba08-035c-4902-935b-26da61ed282c,a9f21932-f2fa-432f-ac22-d173eee256cd,0,-1,False,
69237cad-6966-4825-ba09-f1402bc93e91,0336464a-9bd3-4852-8023-74eaa939ee0e,member_of_,2ff8e41a-4586-4338-9934-52ac50fe4598,cbbaaadd-e97c-4ef4-8323-6a12fd08dc8a f78cb53d-144d-4d22-8e56-ca0d1572bc52,0,-1,False,
69237cad-6966-4825-ba09-f1402bc93e91,77b1abdc-8fcb-40ae-b2c3-15bd8e89df4f,consists__of_by_class,bb6f6d3f-1ed1-41ab-942c-6b3667c5da37,bd1262ef-14f8-46d5-84f1-c5c599361b54 c8aaa3ee-f85f-4f6d-8a3d-79c51e4827e9,1,-1,False,
